Unnamed: 0,TFF,CT,TAV,SHOT_COUNT,STATISTICS_ID,MOLD_ID,MOLD_CODE,COUNTER_ID,CDATA_ID,SC,WACT,ACT,TOOLING_TYPE,TOTAL_CAVITIES,max_shots,DATE,HOUR,LIFE_CYCLE,PHASE
3519,20210316092211,0.0,198,0,685532,36460,2TAP200017R0008,NCM2029I01023,685531,239958,128.0,140,Injection Mold,32,1000000,20210316,2021031609,0.239958,1
3520,20210316102213,0.0,180,0,685686,36460,2TAP200017R0008,NCM2029I01023,685685,239958,128.0,140,Injection Mold,32,1000000,20210316,2021031610,0.239958,1
3521,20210316112215,0.0,180,0,685840,36460,2TAP200017R0008,NCM2029I01023,685839,239958,128.0,140,Injection Mold,32,1000000,20210316,2021031611,0.239958,1
3522,20210316122217,0.0,175,0,685994,36460,2TAP200017R0008,NCM2029I01023,685993,239958,128.0,140,Injection Mold,32,1000000,20210316,2021031612,0.239958,1
3523,20210316132219,0.0,172,0,686148,36460,2TAP200017R0008,NCM2029I01023,686147,239958,128.0,140,Injection Mold,32,1000000,20210316,2021031613,0.239958,1
3524,20210316142221,0.0,174,0,686302,36460,2TAP200017R0008,NCM2029I01023,686301,239958,128.0,140,Injection Mold,32,1000000,20210316,2021031614,0.239958,1
3525,20210316152223,0.0,177,0,686456,36460,2TAP200017R0008,NCM2029I01023,686455,239958,128.0,140,Injection Mold,32,1000000,20210316,2021031615,0.239958,1
3526,20210316162226,0.0,180,0,686610,36460,2TAP200017R0008,NCM2029I01023,686609,239958,128.0,140,Injection Mold,32,1000000,20210316,2021031616,0.239958,1
3527,20210316172228,0.0,181,0,686764,36460,2TAP200017R0008,NCM2029I01023,686763,239958,128.0,140,Injection Mold,32,1000000,20210316,2021031617,0.239958,1
3528,20210316182230,0.0,177,0,686918,36460,2TAP200017R0008,NCM2029I01023,686917,239958,128.0,140,Injection Mold,32,1000000,20210316,2021031618,0.239958,1
3529,20210316192232,0.0,178,0,687073,36460,2TAP200017R0008,NCM2029I01023,687072,239958,128.0,140,Injection Mold,32,1000000,20210316,2021031619,0.239958,1
3530,20210316202234,0.0,182,0,687228,36460,2TAP200017R0008,NCM2029I01023,687227,239958,128.0,140,Injection Mold,32,1000000,20210316,2021031620,0.239958,1
3531,20210316212236,0.0,178,0,687404,36460,2TAP200017R0008,NCM2029I01023,687403,239958,128.0,140,Injection Mold,32,1000000,20210316,2021031621,0.239958,1
3532,20210316222238,0.0,175,0,687557,36460,2TAP200017R0008,NCM2029I01023,687556,239958,128.0,140,Injection Mold,32,1000000,20210316,2021031622,0.239958,1
3533,20210316232240,0.0,173,0,687926,36460,2TAP200017R0008,NCM2029I01023,687925,239958,128.0,140,Injection Mold,32,1000000,20210316,2021031623,0.239958,1
3534,20210317002242,0.0,175,0,688088,36460,2TAP200017R0008,NCM2029I01023,688087,239958,128.0,140,Injection Mold,32,1000000,20210317,2021031700,0.239958,1
3535,20210317012244,0.0,187,0,688243,36460,2TAP200017R0008,NCM2029I01023,688242,239958,128.0,140,Injection Mold,32,1000000,20210317,2021031701,0.239958,1
3536,20210317022246,0.0,189,0,688397,36460,2TAP200017R0008,NCM2029I01023,688396,239958,128.0,140,Injection Mold,32,1000000,20210317,2021031702,0.239958,1
3537,20210317032248,0.0,190,0,688555,36460,2TAP200017R0008,NCM2029I01023,688554,239958,128.0,140,Injection Mold,32,1000000,20210317,2021031703,0.239958,1
3538,20210317042250,0.0,193,0,688709,36460,2TAP200017R0008,NCM2029I01023,688708,239958,128.0,140,Injection Mold,32,1000000,20210317,2021031704,0.239958,1
3539,20210317052252,0.0,196,0,688863,36460,2TAP200017R0008,NCM2029I01023,688862,239958,128.0,140,Injection Mold,32,1000000,20210317,2021031705,0.239958,1
3540,20210317062254,0.0,199,0,689017,36460,2TAP200017R0008,NCM2029I01023,689016,239958,128.0,140,Injection Mold,32,1000000,20210317,2021031706,0.239958,1
3541,20210317072256,0.0,187,0,689171,36460,2TAP200017R0008,NCM2029I01023,689170,239958,128.0,140,Injection Mold,32,1000000,20210317,2021031707,0.239958,1
3542,20210317082258,0.0,179,0,689325,36460,2TAP200017R0008,NCM2029I01023,689324,239958,128.0,140,Injection Mold,32,1000000,20210317,2021031708,0.239958,1
3543,20210317092300,0.0,177,0,689482,36460,2TAP200017R0008,NCM2029I01023,689481,239958,128.0,140,Injection Mold,32,1000000,20210317,2021031709,0.239958,1
3544,20210317102302,0.0,176,0,689636,36460,2TAP200017R0008,NCM2029I01023,689635,239958,128.0,140,Injection Mold,32,1000000,20210317,2021031710,0.239958,1
3545,20210317112304,0.0,175,0,689792,36460,2TAP200017R0008,NCM2029I01023,689791,239958,128.0,140,Injection Mold,32,1000000,20210317,2021031711,0.239958,1
3546,20210317122306,0.0,177,0,689946,36460,2TAP200017R0008,NCM2029I01023,689945,239958,128.0,140,Injection Mold,32,1000000,20210317,2021031712,0.239958,1
3547,20210317132308,0.0,181,0,690112,36460,2TAP200017R0008,NCM2029I01023,690111,239958,128.0,140,Injection Mold,32,1000000,20210317,2021031713,0.239958,1
3548,20210317142310,0.0,179,0,690266,36460,2TAP200017R0008,NCM2029I01023,690265,239958,128.0,140,Injection Mold,32,1000000,20210317,2021031714,0.239958,1
3549,20210317152312,0.0,179,0,690432,36460,2TAP200017R0008,NCM2029I01023,690431,239958,128.0,140,Injection Mold,32,1000000,20210317,2021031715,0.239958,1
3550,20210317162314,0.0,176,0,690586,36460,2TAP200017R0008,NCM2029I01023,690585,239958,128.0,140,Injection Mold,32,1000000,20210317,2021031716,0.239958,1
3551,20210317172316,0.0,176,0,690740,36460,2TAP200017R0008,NCM2029I01023,690739,239958,128.0,140,Injection Mold,32,1000000,20210317,2021031717,0.239958,1
3552,20210317182319,0.0,178,0,690894,36460,2TAP200017R0008,NCM2029I01023,690893,239958,128.0,140,Injection Mold,32,1000000,20210317,2021031718,0.239958,1
3553,20210317192321,0.0,179,0,691048,36460,2TAP200017R0008,NCM2029I01023,691047,239958,128.0,140,Injection Mold,32,1000000,20210317,2021031719,0.239958,1
3554,20210317202323,0.0,177,0,691202,36460,2TAP200017R0008,NCM2029I01023,691201,239958,128.0,140,Injection Mold,32,1000000,20210317,2021031720,0.239958,1
3555,20210317212325,0.0,175,0,691356,36460,2TAP200017R0008,NCM2029I01023,691355,239958,128.0,140,Injection Mold,32,1000000,20210317,2021031721,0.239958,1
3556,20210317222327,0.0,173,0,691510,36460,2TAP200017R0008,NCM2029I01023,691509,239958,128.0,140,Injection Mold,32,1000000,20210317,2021031722,0.239958,1
3557,20210317232329,0.0,175,0,691877,36460,2TAP200017R0008,NCM2029I01023,691876,239958,128.0,140,Injection Mold,32,1000000,20210317,2021031723,0.239958,1
3558,20210318002331,0.0,180,0,692038,36460,2TAP200017R0008,NCM2029I01023,692037,239958,128.0,140,Injection Mold,32,1000000,20210318,2021031800,0.239958,1
3559,20210318012333,0.0,187,0,692193,36460,2TAP200017R0008,NCM2029I01023,692192,239958,128.0,140,Injection Mold,32,1000000,20210318,2021031801,0.239958,1
3560,20210318022335,0.0,191,0,692348,36460,2TAP200017R0008,NCM2029I01023,692347,239958,128.0,140,Injection Mold,32,1000000,20210318,2021031802,0.239958,1
3561,20210318032337,0.0,193,0,692505,36460,2TAP200017R0008,NCM2029I01023,692504,239958,128.0,140,Injection Mold,32,1000000,20210318,2021031803,0.239958,1
3562,20210318042339,0.0,189,0,692659,36460,2TAP200017R0008,NCM2029I01023,692658,239958,128.0,140,Injection Mold,32,1000000,20210318,2021031804,0.239958,1
3563,20210318052341,0.0,183,0,692813,36460,2TAP200017R0008,NCM2029I01023,692812,239958,128.0,140,Injection Mold,32,1000000,20210318,2021031805,0.239958,1
3564,20210318062343,0.0,175,0,692968,36460,2TAP200017R0008,NCM2029I01023,692967,239958,128.0,140,Injection Mold,32,1000000,20210318,2021031806,0.239958,1
3565,20210318072345,0.0,171,0,693122,36460,2TAP200017R0008,NCM2029I01023,693121,239958,128.0,140,Injection Mold,32,1000000,20210318,2021031807,0.239958,1
3566,20210318082347,0.0,169,0,693276,36460,2TAP200017R0008,NCM2029I01023,693275,239958,128.0,140,Injection Mold,32,1000000,20210318,2021031808,0.239958,1
3567,20210318092350,0.0,168,0,693433,36460,2TAP200017R0008,NCM2029I01023,693432,239958,128.0,140,Injection Mold,32,1000000,20210318,2021031809,0.239958,1
3568,20210318102352,0.0,168,0,693601,36460,2TAP200017R0008,NCM2029I01023,693600,239958,128.0,140,Injection Mold,32,1000000,20210318,2021031810,0.239958,1
3569,20210318112354,0.0,170,0,693760,36460,2TAP200017R0008,NCM2029I01023,693759,239958,128.0,140,Injection Mold,32,1000000,20210318,2021031811,0.239958,1
3570,20210318122356,0.0,166,0,693922,36460,2TAP200017R0008,NCM2029I01023,693921,239958,128.0,140,Injection Mold,32,1000000,20210318,2021031812,0.239958,1
3571,20210318132359,0.0,165,0,694088,36460,2TAP200017R0008,NCM2029I01023,694087,239958,128.0,140,Injection Mold,32,1000000,20210318,2021031813,0.239958,1
3572,20210318142401,0.0,162,0,694242,36460,2TAP200017R0008,NCM2029I01023,694241,239958,128.0,140,Injection Mold,32,1000000,20210318,2021031814,0.239958,1
3573,20210318152403,0.0,162,0,694396,36460,2TAP200017R0008,NCM2029I01023,694395,239958,128.0,140,Injection Mold,32,1000000,20210318,2021031815,0.239958,1
3574,20210318162405,0.0,159,0,694551,36460,2TAP200017R0008,NCM2029I01023,694550,239958,128.0,140,Injection Mold,32,1000000,20210318,2021031816,0.239958,1
3575,20210318172407,0.0,161,0,694705,36460,2TAP200017R0008,NCM2029I01023,694704,239958,128.0,140,Injection Mold,32,1000000,20210318,2021031817,0.239958,1
3576,20210318182409,0.0,162,0,694871,36460,2TAP200017R0008,NCM2029I01023,694870,239958,128.0,140,Injection Mold,32,1000000,20210318,2021031818,0.239958,1
3577,20210318192411,0.0,159,0,695025,36460,2TAP200017R0008,NCM2029I01023,695024,239958,128.0,140,Injection Mold,32,1000000,20210318,2021031819,0.239958,1
3578,20210318202413,0.0,153,0,695179,36460,2TAP200017R0008,NCM2029I01023,695178,239958,128.0,140,Injection Mold,32,1000000,20210318,2021031820,0.239958,1
3579,20210318212415,0.0,152,0,695333,36460,2TAP200017R0008,NCM2029I01023,695332,239958,128.0,140,Injection Mold,32,1000000,20210318,2021031821,0.239958,1
3580,20210318222417,0.0,149,0,695499,36460,2TAP200017R0008,NCM2029I01023,695498,239958,128.0,140,Injection Mold,32,1000000,20210318,2021031822,0.239958,1
3581,20210318232419,0.0,147,0,695894,36460,2TAP200017R0008,NCM2029I01023,695893,239958,128.0,140,Injection Mold,32,1000000,20210318,2021031823,0.239958,1
3582,20210319002421,0.0,140,0,696068,36460,2TAP200017R0008,NCM2029I01023,696067,239958,128.0,140,Injection Mold,32,1000000,20210319,2021031900,0.239958,1
3583,20210319012423,0.0,135,0,696223,36460,2TAP200017R0008,NCM2029I01023,696222,239958,128.0,140,Injection Mold,32,1000000,20210319,2021031901,0.239958,1
3584,20210319022425,0.0,135,0,696378,36460,2TAP200017R0008,NCM2029I01023,696377,239958,128.0,140,Injection Mold,32,1000000,20210319,2021031902,0.239958,1
3585,20210319032427,0.0,133,0,696535,36460,2TAP200017R0008,NCM2029I01023,696534,239958,128.0,140,Injection Mold,32,1000000,20210319,2021031903,0.239958,1
3586,20210319042429,0.0,131,0,696689,36460,2TAP200017R0008,NCM2029I01023,696688,239958,128.0,140,Injection Mold,32,1000000,20210319,2021031904,0.239958,1
3587,20210319052431,0.0,135,0,696843,36460,2TAP200017R0008,NCM2029I01023,696842,239958,128.0,140,Injection Mold,32,1000000,20210319,2021031905,0.239958,1
3588,20210319062433,0.0,134,0,697000,36460,2TAP200017R0008,NCM2029I01023,696999,239958,128.0,140,Injection Mold,32,1000000,20210319,2021031906,0.239958,1
3589,20210319072435,0.0,132,0,697154,36460,2TAP200017R0008,NCM2029I01023,697153,239958,128.0,140,Injection Mold,32,1000000,20210319,2021031907,0.239958,1
3590,20210319082437,0.0,133,0,697311,36460,2TAP200017R0008,NCM2029I01023,697310,239958,128.0,140,Injection Mold,32,1000000,20210319,2021031908,0.239958,1
3591,20210319092439,0.0,133,0,697468,36460,2TAP200017R0008,NCM2029I01023,697467,239958,128.0,140,Injection Mold,32,1000000,20210319,2021031909,0.239958,1
3592,20210319102441,0.0,131,0,697626,36460,2TAP200017R0008,NCM2029I01023,697625,239958,128.0,140,Injection Mold,32,1000000,20210319,2021031910,0.239958,1
3593,20210319112444,0.0,140,0,697780,36460,2TAP200017R0008,NCM2029I01023,697779,239958,128.0,140,Injection Mold,32,1000000,20210319,2021031911,0.239958,1
3594,20210319122446,0.0,138,0,697934,36460,2TAP200017R0008,NCM2029I01023,697933,239958,128.0,140,Injection Mold,32,1000000,20210319,2021031912,0.239958,1
3595,20210319132448,0.0,140,0,698088,36460,2TAP200017R0008,NCM2029I01023,698087,239958,128.0,140,Injection Mold,32,1000000,20210319,2021031913,0.239958,1
3596,20210319142450,0.0,144,0,698254,36460,2TAP200017R0008,NCM2029I01023,698253,239958,128.0,140,Injection Mold,32,1000000,20210319,2021031914,0.239958,1
3597,20210319152452,0.0,143,0,698407,36460,2TAP200017R0008,NCM2029I01023,698406,239958,128.0,140,Injection Mold,32,1000000,20210319,2021031915,0.239958,1
3598,20210319162454,0.0,145,0,698564,36460,2TAP200017R0008,NCM2029I01023,698563,239958,128.0,140,Injection Mold,32,1000000,20210319,2021031916,0.239958,1
3599,20210319172456,0.0,144,0,698718,36460,2TAP200017R0008,NCM2029I01023,698717,239958,128.0,140,Injection Mold,32,1000000,20210319,2021031917,0.239958,1
3600,20210319182458,0.0,141,0,698868,36460,2TAP200017R0008,NCM2029I01023,698867,239958,128.0,140,Injection Mold,32,1000000,20210319,2021031918,0.239958,1
3601,20210319192500,0.0,140,0,699038,36460,2TAP200017R0008,NCM2029I01023,699037,239958,128.0,140,Injection Mold,32,1000000,20210319,2021031919,0.239958,1
3602,20210319202502,0.0,139,0,699192,36460,2TAP200017R0008,NCM2029I01023,699191,239958,128.0,140,Injection Mold,32,1000000,20210319,2021031920,0.239958,1
3603,20210319212504,0.0,142,0,699346,36460,2TAP200017R0008,NCM2029I01023,699345,239958,128.0,140,Injection Mold,32,1000000,20210319,2021031921,0.239958,1
3604,20210319222506,0.0,147,0,699526,36460,2TAP200017R0008,NCM2029I01023,699525,239958,128.0,140,Injection Mold,32,1000000,20210319,2021031922,0.239958,1
3605,20210319232508,0.0,144,0,699699,36460,2TAP200017R0008,NCM2029I01023,699698,239958,128.0,140,Injection Mold,32,1000000,20210319,2021031923,0.239958,1
3606,20210320002510,0.0,152,0,699853,36460,2TAP200017R0008,NCM2029I01023,699852,239958,128.0,140,Injection Mold,32,1000000,20210320,2021032000,0.239958,1
3607,20210320012512,0.0,138,0,700247,36460,2TAP200017R0008,NCM2029I01023,700246,239958,128.0,140,Injection Mold,32,1000000,20210320,2021032001,0.239958,1
3608,20210320022514,0.0,131,0,700402,36460,2TAP200017R0008,NCM2029I01023,700401,239958,128.0,140,Injection Mold,32,1000000,20210320,2021032002,0.239958,1
3609,20210320032516,0.0,132,0,700559,36460,2TAP200017R0008,NCM2029I01023,700558,239958,128.0,140,Injection Mold,32,1000000,20210320,2021032003,0.239958,1
3610,20210320042518,0.0,124,0,700713,36460,2TAP200017R0008,NCM2029I01023,700712,239958,128.0,140,Injection Mold,32,1000000,20210320,2021032004,0.239958,1
3611,20210320052520,0.0,125,0,700868,36460,2TAP200017R0008,NCM2029I01023,700867,239958,128.0,140,Injection Mold,32,1000000,20210320,2021032005,0.239958,1
3612,20210321142553,0.0,188,0,702250,36460,2TAP200017R0008,NCM2029I01023,702229,239958,128.0,140,Injection Mold,32,1000000,20210321,2021032114,0.239958,1
3613,20210321152554,0.0,184,0,702443,36460,2TAP200017R0008,NCM2029I01023,702434,239958,128.0,140,Injection Mold,32,1000000,20210321,2021032115,0.239958,1
3614,20210321162555,0.0,188,0,702687,36460,2TAP200017R0008,NCM2029I01023,702655,239958,128.0,140,Injection Mold,32,1000000,20210321,2021032116,0.239958,1
3615,20210321172556,0.0,188,0,702840,36460,2TAP200017R0008,NCM2029I01023,702834,239958,128.0,140,Injection Mold,32,1000000,20210321,2021032117,0.239958,1
3616,20210321182557,0.0,190,0,702963,36460,2TAP200017R0008,NCM2029I01023,702960,239958,128.0,140,Injection Mold,32,1000000,20210321,2021032118,0.239958,1
3617,20210321192558,0.0,190,0,703066,36460,2TAP200017R0008,NCM2029I01023,703062,239958,128.0,140,Injection Mold,32,1000000,20210321,2021032119,0.239958,1
3618,20210321202559,0.0,186,0,703137,36460,2TAP200017R0008,NCM2029I01023,703136,239958,128.0,140,Injection Mold,32,1000000,20210321,2021032120,0.239958,1
3619,20210321212600,0.0,188,0,703143,36460,2TAP200017R0008,NCM2029I01023,701942,239958,128.0,140,Injection Mold,32,1000000,20210321,2021032121,0.239958,1
3620,20210321222601,0.0,188,0,703149,36460,2TAP200017R0008,NCM2029I01023,701993,239958,128.0,140,Injection Mold,32,1000000,20210321,2021032122,0.239958,1
3621,20210321232602,0.0,184,0,703151,36460,2TAP200017R0008,NCM2029I01023,702034,239958,128.0,140,Injection Mold,32,1000000,20210321,2021032123,0.239958,1
3622,20210322002603,0.0,189,0,703153,36460,2TAP200017R0008,NCM2029I01023,702080,239958,128.0,140,Injection Mold,32,1000000,20210322,2021032200,0.239958,1
3623,20210322012604,0.0,188,0,703155,36460,2TAP200017R0008,NCM2029I01023,702119,239958,128.0,140,Injection Mold,32,1000000,20210322,2021032201,0.239958,1
3624,20210322022605,0.0,185,0,703157,36460,2TAP200017R0008,NCM2029I01023,702165,239958,128.0,140,Injection Mold,32,1000000,20210322,2021032202,0.239958,1
3625,20210322032606,0.0,188,0,703159,36460,2TAP200017R0008,NCM2029I01023,702199,239958,128.0,140,Injection Mold,32,1000000,20210322,2021032203,0.239958,1
3626,20210322042607,0.0,187,0,703161,36460,2TAP200017R0008,NCM2029I01023,702223,239958,128.0,140,Injection Mold,32,1000000,20210322,2021032204,0.239958,1
3627,20210322052608,0.0,186,0,703163,36460,2TAP200017R0008,NCM2029I01023,702242,239958,128.0,140,Injection Mold,32,1000000,20210322,2021032205,0.239958,1
3628,20210322062609,0.0,188,0,703165,36460,2TAP200017R0008,NCM2029I01023,702276,239958,128.0,140,Injection Mold,32,1000000,20210322,2021032206,0.239958,1
3629,20210322072610,0.0,184,0,703167,36460,2TAP200017R0008,NCM2029I01023,702299,239958,128.0,140,Injection Mold,32,1000000,20210322,2021032207,0.239958,1
3630,20210322083256,0.0,175,0,706533,36460,2TAP200017R0008,NCM2029I01023,706532,239958,128.0,140,Injection Mold,32,1000000,20210322,2021032208,0.239958,1
3631,20210322093258,0.0,171,0,706945,36460,2TAP200017R0008,NCM2029I01023,706944,239958,128.0,140,Injection Mold,32,1000000,20210322,2021032209,0.239958,1
3632,20210322103300,0.0,173,0,707101,36460,2TAP200017R0008,NCM2029I01023,707100,239958,128.0,140,Injection Mold,32,1000000,20210322,2021032210,0.239958,1
3633,20210322113302,0.0,176,0,707269,36460,2TAP200017R0008,NCM2029I01023,707268,239958,128.0,140,Injection Mold,32,1000000,20210322,2021032211,0.239958,1
3634,20210322123305,0.0,175,0,707422,36460,2TAP200017R0008,NCM2029I01023,707421,239958,128.0,140,Injection Mold,32,1000000,20210322,2021032212,0.239958,1
3635,20210322133307,0.0,176,0,707594,36460,2TAP200017R0008,NCM2029I01023,707593,239958,128.0,140,Injection Mold,32,1000000,20210322,2021032213,0.239958,1
3636,20210322143309,0.0,178,0,707755,36460,2TAP200017R0008,NCM2029I01023,707754,239958,128.0,140,Injection Mold,32,1000000,20210322,2021032214,0.239958,1
3637,20210322153311,0.0,182,0,707911,36460,2TAP200017R0008,NCM2029I01023,707910,239958,128.0,140,Injection Mold,32,1000000,20210322,2021032215,0.239958,1
3638,20210322163313,0.0,186,0,708065,36460,2TAP200017R0008,NCM2029I01023,708064,239958,128.0,140,Injection Mold,32,1000000,20210322,2021032216,0.239958,1
3639,20210322173315,0.0,182,0,708219,36460,2TAP200017R0008,NCM2029I01023,708218,239958,128.0,140,Injection Mold,32,1000000,20210322,2021032217,0.239958,1
3640,20210322183318,0.0,184,0,708385,36460,2TAP200017R0008,NCM2029I01023,708384,239958,128.0,140,Injection Mold,32,1000000,20210322,2021032218,0.239958,1
3641,20210322193320,0.0,181,0,708539,36460,2TAP200017R0008,NCM2029I01023,708538,239958,128.0,140,Injection Mold,32,1000000,20210322,2021032219,0.239958,1
3642,20210322203322,0.0,179,0,708705,36460,2TAP200017R0008,NCM2029I01023,708704,239958,128.0,140,Injection Mold,32,1000000,20210322,2021032220,0.239958,1
3643,20210322213324,0.0,179,0,708871,36460,2TAP200017R0008,NCM2029I01023,708870,239958,128.0,140,Injection Mold,32,1000000,20210322,2021032221,0.239958,1
3644,20210322223326,0.0,179,0,709041,36460,2TAP200017R0008,NCM2029I01023,709040,239958,128.0,140,Injection Mold,32,1000000,20210322,2021032222,0.239958,1
3645,20210322233328,0.0,176,0,709193,36460,2TAP200017R0008,NCM2029I01023,709192,239958,128.0,140,Injection Mold,32,1000000,20210322,2021032223,0.239958,1
3646,20210323003330,0.0,176,0,709353,36460,2TAP200017R0008,NCM2029I01023,709352,239958,128.0,140,Injection Mold,32,1000000,20210323,2021032300,0.239958,1
3647,20210323013332,0.0,180,0,709624,36460,2TAP200017R0008,NCM2029I01023,709623,239958,128.0,140,Injection Mold,32,1000000,20210323,2021032301,0.239958,1
3648,20210323023335,0.0,178,0,709782,36460,2TAP200017R0008,NCM2029I01023,709781,239958,128.0,140,Injection Mold,32,1000000,20210323,2021032302,0.239958,1
3649,20210323033337,0.0,174,0,709936,36460,2TAP200017R0008,NCM2029I01023,709935,239958,128.0,140,Injection Mold,32,1000000,20210323,2021032303,0.239958,1
3650,20210323043339,0.0,177,0,710090,36460,2TAP200017R0008,NCM2029I01023,710089,239958,128.0,140,Injection Mold,32,1000000,20210323,2021032304,0.239958,1
3651,20210323053341,0.0,170,0,710244,36460,2TAP200017R0008,NCM2029I01023,710243,239958,128.0,140,Injection Mold,32,1000000,20210323,2021032305,0.239958,1
3652,20210323063343,0.0,169,0,710398,36460,2TAP200017R0008,NCM2029I01023,710397,239958,128.0,140,Injection Mold,32,1000000,20210323,2021032306,0.239958,1
3653,20210323073345,0.0,162,0,710552,36460,2TAP200017R0008,NCM2029I01023,710551,239958,128.0,140,Injection Mold,32,1000000,20210323,2021032307,0.239958,1
3654,20210323083348,0.0,160,0,710718,36460,2TAP200017R0008,NCM2029I01023,710717,239958,128.0,140,Injection Mold,32,1000000,20210323,2021032308,0.239958,1
3655,20210323093350,0.0,160,0,710875,36460,2TAP200017R0008,NCM2029I01023,710874,239958,128.0,140,Injection Mold,32,1000000,20210323,2021032309,0.239958,1
3656,20210323103352,0.0,164,0,711030,36460,2TAP200017R0008,NCM2029I01023,711029,239958,128.0,140,Injection Mold,32,1000000,20210323,2021032310,0.239958,1
3657,20210323113354,0.0,171,0,711184,36460,2TAP200017R0008,NCM2029I01023,711183,239958,128.0,140,Injection Mold,32,1000000,20210323,2021032311,0.239958,1
3658,20210323123356,0.0,176,0,711350,36460,2TAP200017R0008,NCM2029I01023,711349,239958,128.0,140,Injection Mold,32,1000000,20210323,2021032312,0.239958,1
3659,20210323133358,0.0,185,0,711504,36460,2TAP200017R0008,NCM2029I01023,711503,239958,128.0,140,Injection Mold,32,1000000,20210323,2021032313,0.239958,1
3660,20210323143400,0.0,187,0,711658,36460,2TAP200017R0008,NCM2029I01023,711657,239958,128.0,140,Injection Mold,32,1000000,20210323,2021032314,0.239958,1
3661,20210323153402,0.0,191,0,711813,36460,2TAP200017R0008,NCM2029I01023,711812,239958,128.0,140,Injection Mold,32,1000000,20210323,2021032315,0.239958,1
3662,20210323163404,0.0,197,0,711967,36460,2TAP200017R0008,NCM2029I01023,711966,239958,128.0,140,Injection Mold,32,1000000,20210323,2021032316,0.239958,1
3663,20210323173406,0.0,200,0,712121,36460,2TAP200017R0008,NCM2029I01023,712120,239958,128.0,140,Injection Mold,32,1000000,20210323,2021032317,0.239958,1
3664,20210323183408,0.0,198,0,712277,36460,2TAP200017R0008,NCM2029I01023,712276,239958,128.0,140,Injection Mold,32,1000000,20210323,2021032318,0.239958,1
3665,20210323193410,0.0,195,0,712445,36460,2TAP200017R0008,NCM2029I01023,712444,239958,128.0,140,Injection Mold,32,1000000,20210323,2021032319,0.239958,1
3666,20210323203412,0.0,194,0,712607,36460,2TAP200017R0008,NCM2029I01023,712606,239958,128.0,140,Injection Mold,32,1000000,20210323,2021032320,0.239958,1
3667,20210323213414,0.0,195,0,712769,36460,2TAP200017R0008,NCM2029I01023,712768,239958,128.0,140,Injection Mold,32,1000000,20210323,2021032321,0.239958,1
3668,20210323223416,0.0,193,0,712923,36460,2TAP200017R0008,NCM2029I01023,712922,239958,128.0,140,Injection Mold,32,1000000,20210323,2021032322,0.239958,1
3669,20210323233418,0.0,196,0,713078,36460,2TAP200017R0008,NCM2029I01023,713077,239958,128.0,140,Injection Mold,32,1000000,20210323,2021032323,0.239958,1
3670,20210324003421,0.0,195,0,713241,36460,2TAP200017R0008,NCM2029I01023,713240,239958,128.0,140,Injection Mold,32,1000000,20210324,2021032400,0.239958,1
3671,20210324013423,0.0,194,0,713535,36460,2TAP200017R0008,NCM2029I01023,713534,239958,128.0,140,Injection Mold,32,1000000,20210324,2021032401,0.239958,1
3672,20210324023425,0.0,192,0,713693,36460,2TAP200017R0008,NCM2029I01023,713692,239958,128.0,140,Injection Mold,32,1000000,20210324,2021032402,0.239958,1
3673,20210324033427,0.0,191,0,713847,36460,2TAP200017R0008,NCM2029I01023,713846,239958,128.0,140,Injection Mold,32,1000000,20210324,2021032403,0.239958,1
3674,20210324043429,0.0,194,0,714001,36460,2TAP200017R0008,NCM2029I01023,714000,239958,128.0,140,Injection Mold,32,1000000,20210324,2021032404,0.239958,1
3675,20210324053431,0.0,194,0,714155,36460,2TAP200017R0008,NCM2029I01023,714154,239958,128.0,140,Injection Mold,32,1000000,20210324,2021032405,0.239958,1
3676,20210324063433,0.0,198,0,714309,36460,2TAP200017R0008,NCM2029I01023,714308,239958,128.0,140,Injection Mold,32,1000000,20210324,2021032406,0.239958,1
3677,20210324073435,0.0,193,0,714463,36460,2TAP200017R0008,NCM2029I01023,714462,239958,128.0,140,Injection Mold,32,1000000,20210324,2021032407,0.239958,1
3678,20210324083437,0.0,193,0,714617,36460,2TAP200017R0008,NCM2029I01023,714616,239958,128.0,140,Injection Mold,32,1000000,20210324,2021032408,0.239958,1
3679,20210324093439,0.0,190,0,714774,36460,2TAP200017R0008,NCM2029I01023,714773,239958,128.0,140,Injection Mold,32,1000000,20210324,2021032409,0.239958,1
3680,20210324103442,0.0,193,0,714928,36460,2TAP200017R0008,NCM2029I01023,714927,239958,128.0,140,Injection Mold,32,1000000,20210324,2021032410,0.239958,1
3681,20210324113444,0.0,194,0,715082,36460,2TAP200017R0008,NCM2029I01023,715081,239958,128.0,140,Injection Mold,32,1000000,20210324,2021032411,0.239958,1
3682,20210324123446,0.0,195,0,715236,36460,2TAP200017R0008,NCM2029I01023,715235,239958,128.0,140,Injection Mold,32,1000000,20210324,2021032412,0.239958,1
3683,20210324133449,0.0,198,0,715391,36460,2TAP200017R0008,NCM2029I01023,715390,239958,128.0,140,Injection Mold,32,1000000,20210324,2021032413,0.239958,1
3684,20210324143451,0.0,203,0,715556,36460,2TAP200017R0008,NCM2029I01023,715555,239958,128.0,140,Injection Mold,32,1000000,20210324,2021032414,0.239958,1
3685,20210324153453,0.0,204,0,715711,36460,2TAP200017R0008,NCM2029I01023,715710,239958,128.0,140,Injection Mold,32,1000000,20210324,2021032415,0.239958,1
